47886329,511,629,647,658,576,607,541,417,520,566,620,555
47913342,13,17,15,19,14,22,22,21,10,9,14,16
47991559,24,28,15,20,12,7,0,0,0,0,0,0
48044564,10,19,15,14,9,15,5,10,8,6,8,8
48122512,54,58,67,56,64,75,84,62,60,72,74,43
48177564,57,55,58,82,64,50,42,85,83,85,93,74
48177574,5,4,6,8,16,17,16,7,10,8,9,5
48208491,3,7,14,9,11,15,5,6,22,14,21,21
48232334,10,10,9,8,12,13,12,16,18,18,17,24
48232380,77,55,92,49,75,73,87,91,103,119,90,101
48232381,51,40,98,102,65,75,100,53,57,65,60,54
48232382,10,21,23,47,27,53,45,36,49,44,44,39
48232383,15,13,10,18,4,18,8,8,14,11,19,12
48232386,168,113,125,165,148,103,98,129,163,140,158,148
48269416,1,2,19,6,12,8,13,12,17,4,3,9
48345545,124,147,128,121,149,150,101,107,134,102,121,104
48365337,52,53,60,63,68,62,16,21,21,7,9,23
48365613,40,33,41,29,40,35,32,39,49,41,42,21
48461566,8,11,11,26,9,14,11,19,17,15,45,28
48503555,122,79,88,81,97,105,120,92,123,102,135,152
48543463,2,4,2,0,5,6,7,13,22,15,29,28
48584548,34,21,16,21,17,13,13,16,13,23,21,15
48747329,23,14,4,22,13,24,22,29,38,14,18,16
56320432,16,13,20,12,16,18,15,30,12,11,15,20
56366361,7,8,9,8,3,10,5,8,14,13,10,8
56443400,14,11,9,8,15,21,22,10,20,10,13,20
56578354,12,7,18,7,17,11,11,14,18,17,17,19
56664507,34,51,46,48,52,33,30,19,22,24,21,20
56734461,10,9,11,8,10,8,11,8,9,8,9,9
56734495,24,34,37,33,41,23,0,0,0,0,0,0
56879533,12,13,14,16,15,15,17,16,16,14,13,17
56907379,28,17,21,22,15,23,20,22,22,30,20,19
56978453,159,121,145,218,123,141,194,225,200,183,196,233
56978545,67,65,58,12,3,0,32,58,78,73,78,0
56978564,58,75,77,84,66,41,54,37,52,57,50,48
56978693,117,150,89,110,104,120,91,66,93,78,88,65
56978887,75,75,64,98,66,66,68,58,112,94,85,83
56978960,72,139,102,87,70,78,66,68,79,74,104,78
56979003,57,64,57,57,54,57,28,31,28,41,33,39
56979008,0,1,3,1,8,2,4,3,20,77,55,61
56979038,90,118,130,161,143,128,102,118,141,140,110,91
56979046,166,231,194,186,96,79,85,110,131,118,95,100
56979048,89,118,64,46,70,36,0,0,0,0,0,0
56979051,6,24,18,14,15,7,5,9,5,0,2,3
56979120,69,72,49,78,87,77,74,64,55,51,69,81
56979121,46,48,64,55,48,34,0,0,0,0,0,0
56979130,75,87,76,76,77,85,43,55,81,72,57,58
57018378,50,42,43,66,45,47,50,44,58,58,87,76
57172464,12,10,5,14,5,13,15,9,3,9,12,9
57636485,13,14,27,19,14,16,13,19,17,29,24,15
57730330,42,55,44,53,43,55,0,0,0,0,0,0
57730374,34,27,10,1,0,9,18,8,9,17,14,36
58063518,127,134,102,160,114,76,89,104,103,99,150,118
58113372,117,119,88,107,76,91,70,94,91,86,65,60
58345587,59,42,68,71,51,73,17,17,45,24,27,51
58485367,50,54,45,29,37,32,44,41,48,25,49,39
58638344,58,39,34,31,20,22,30,16,25,25,22,31
58706340,22,17,25,28,25,18,21,20,17,23,15,13
58760365,19,17,14,14,19,22,13,17,17,10,15,10
58932437,171,114,112,103,117,114,101,100,113,107,112,91
58932515,21,14,8,11,13,21,24,10,16,19,11,16
58955483,15,21,18,19,13,8,7,7,15,22,12,5
59054524,32,33,24,30,26,22,24,23,30,26,42,34
59094468,16,26,7,8,3,4,9,16,16,16,24,9
59203400,16,14,22,10,9,17,11,15,24,16,11,14
59203420,39,48,90,67,73,85,92,45,76,76,76,73
59240338,15,8,13,7,11,11,5,4,7,9,8,14
59240548,11,15,22,22,31,23,29,13,30,33,29,28
59321456,3,2,10,13,12,11,10,15,29,15,10,7
59482505,29,15,20,20,15,14,18,17,15,20,22,14
59482506,22,13,17,17,10,22,29,32,36,42,27,35
59635469,12,4,8,8,13,8,5,10,7,11,16,9
59793564,11,5,9,11,3,14,11,2,10,12,10,5
59827528,37,20,46,39,28,35,30,17,24,31,55,36
59902372,14,15,11,21,22,15,7,9,8,19,15,15
59932435,10,12,12,9,10,11,6,5,11,9,6,12
59932447,1,2,10,18,9,13,11,17,9,11,8,15
60060384,1167,1182,1016,896,845,795,761,672,841,857,871,973
60126409,18,17,11,9,14,9,3,3,11,21,12,4
60157532,23,16,26,24,31,23,20,30,19,32,32,24
60187571,23,14,23,22,28,28,10,9,13,13,19,4
60327474,11,14,7,8,10,17,16,14,7,12,14,6
60399356,14,14,15,20,20,16,20,18,19,16,3,0
60492496,28,21,24,12,14,20,29,19,25,23,36,19
60492497,38,24,24,31,41,37,29,32,41,27,43,33
60492499,25,19,33,33,57,41,37,37,38,47,55,54
60492501,10,5,17,10,13,9,8,13,5,11,16,12
60492502,35,21,51,36,51,56,36,38,55,67,69,39
60492523,24,21,15,28,16,16,13,15,11,22,27,14
60492524,31,27,36,23,19,35,15,8,21,20,34,25
60550465,4,13,12,10,11,9,17,14,14,10,11,10
60601524,22,13,17,18,9,6,5,10,23,17,28,15
60680349,69,61,77,68,75,63,42,23,50,53,68,71
60718398,12,14,16,6,5,8,7,5,28,3,3,4
60718408,14,15,12,9,8,22,23,26,10,10,13,22
60915343,30,1,30,34,38,42,37,27,68,111,60,59
60943539,30,18,19,25,19,20,26,18,19,19,19,19
61094344,35,49,78,75,58,44,62,65,70,64,78,56
61193557,33,31,32,43,59,66,59,34,36,65,37,29
61193558,21,37,25,20,22,18,26,34,29,33,17,13
61226523,29,24,13,17,10,17,12,17,21,13,24,20
61413458,43,31,19,13,8,12,27,31,22,14,30,45
61451342,300,274,301,278,291,277,275,225,265,268,303,307
61451344,15,17,23,18,14,18,8,19,10,10,18,10
61451378,175,119,123,86,90,150,117,119,131,146,170,174
61451390,236,190,224,208,202,258,235,198,263,202,258,263
61489465,6,7,20,20,19,11,23,22,19,17,13,15
61537439,26,31,30,23,23,22,21,21,21,21,23,21
61818421,6,11,14,11,2,8,10,5,12,7,7,8
61818555,11,19,16,35,26,35,9,12,0,0,0,0
62022445,8,12,13,3,12,6,18,8,11,4,6,10
62022458,23,12,18,22,18,17,16,18,19,41,24,12
62225530,12,16,12,15,22,21,17,14,17,22,19,14
62255471,13,8,11,7,6,9,6,9,25,9,10,11
62255483,157,147,191,213,159,175,172,157,169,185,139,122
62289337,143,108,136,193,170,153,119,74,117,153,164,171
62384415,70,77,67,57,77,54,49,49,78,49,51,65
62442415,106,77,49,71,61,78,45,37,65,43,62,55
62474608,19,24,19,26,21,16,19,14,13,11,14,19
62474609,19,18,33,23,26,25,24,34,35,27,17,24
62474610,13,17,23,11,10,14,14,4,13,11,13,21
62474611,40,46,54,39,52,64,69,47,57,65,65,79
62474612,37,27,18,21,19,27,20,38,42,37,44,27
62474617,16,13,16,21,14,24,18,15,17,10,11,17
62474618,22,12,12,15,13,21,29,27,28,32,30,19
62474619,23,5,14,37,24,32,25,35,55,38,29,35
62474621,15,21,10,11,13,11,16,12,19,15,16,21
62474622,38,47,42,38,42,42,48,49,41,33,30,42
62474623,36,24,37,26,32,49,36,28,30,40,31,25
62474625,65,59,76,66,70,67,85,76,79,72,93,90
62474626,18,16,18,14,26,15,11,9,14,12,10,11
62474627,6,19,21,24,17,24,22,13,21,23,19,18
62474629,9,14,8,12,15,24,18,24,22,33,61,38
62474630,28,29,22,17,33,34,31,32,24,31,19,17
62474631,16,14,23,21,28,25,16,22,22,20,26,27
62474632,59,54,46,55,48,73,50,47,50,52,57,56
62474634,7,15,18,18,24,34,38,23,20,24,21,19
62474635,11,24,21,28,24,23,19,20,24,31,19,16
62474636,4,19,17,21,17,20,23,7,10,11,7,5
62474638,22,28,37,37,37,38,44,55,65,60,39,62
62474640,100,90,99,95,104,124,121,123,94,89,92,88
62474641,40,30,51,40,50,47,63,41,49,45,51,47
62474642,6,7,4,6,7,12,16,10,10,15,12,9
62474646,13,14,10,13,19,17,24,18,16,20,15,21
62474648,30,15,12,42,45,33,35,40,39,45,33,46
62474649,16,11,10,22,15,12,15,10,15,10,12,16
62474650,34,47,36,39,32,38,35,38,46,38,47,26
62474651,11,17,15,14,9,20,22,14,17,21,19,13
62474652,28,26,17,12,18,37,50,40,27,37,42,33
62474653,20,22,23,24,28,29,43,33,31,35,25,36
62474654,37,38,21,18,13,31,22,16,23,21,27,25
62474824,19,10,14,11,19,17,8,14,14,16,9,19
62474825,31,39,19,18,23,14,11,7,21,15,12,15
62474826,21,14,17,10,9,10,7,12,12,13,15,19
62474829,39,46,61,38,58,55,65,80,99,86,64,47
62474830,22,13,19,26,20,25,24,23,51,36,42,19
62474831,18,19,13,9,16,10,13,8,13,13,4,10
62474832,11,5,7,6,10,12,16,12,15,11,12,9
62474833,12,11,6,16,18,20,21,21,20,11,17,19
62474834,71,64,49,38,34,9,15,24,46,58,53,65
62474835,31,19,28,34,28,42,39,29,37,39,29,18
62474836,12,13,10,7,7,11,21,18,19,8,13,19
62474837,9,8,31,16,23,18,23,20,14,13,19,19
62474838,28,26,29,26,34,47,27,18,11,33,34,22
62474840,57,54,65,61,54,61,63,61,76,81,65,48
62474841,15,15,13,17,25,21,16,17,13,14,16,18
62474842,25,19,24,44,40,69,78,75,103,81,82,96
62474843,59,40,83,68,59,63,64,66,80,80,89,84
62474844,60,55,71,83,65,85,95,80,63,71,77,60
62474845,16,10,35,33,32,22,24,35,31,29,47,21
62474846,3,9,9,4,11,19,14,14,10,15,11,13
62474847,10,6,6,16,20,18,14,13,18,21,18,24
62474848,30,39,66,52,69,60,69,59,46,60,42,37
62474849,25,20,17,32,20,28,18,23,14,27,33,22
62474851,35,53,32,38,36,40,34,41,44,50,49,42
62474854,8,17,22,18,19,16,28,27,18,33,25,20
62474857,18,15,22,13,13,25,37,22,31,15,29,16
62474858,16,11,16,6,16,13,28,21,19,25,22,15
62474859,12,10,18,25,22,16,16,18,26,20,23,25
62474871,18,27,17,17,25,23,20,19,9,11,10,17
62474874,11,9,11,11,10,8,19,28,9,19,24,8
62474876,14,14,18,33,32,36,30,24,22,24,26,30
62474877,8,10,31,12,17,30,14,13,20,16,19,11
62474878,17,17,29,34,48,36,42,41,34,34,35,32
62474881,17,19,11,12,16,14,12,12,10,9,9,7
62474882,19,18,23,23,29,30,29,35,23,21,39,39
62474884,74,63,74,66,85,79,104,92,90,77,71,88
62474885,24,13,33,13,21,32,34,33,21,24,24,24
62474886,11,9,13,18,18,12,22,21,30,28,20,14
62474887,26,13,15,30,24,7,16,22,11,15,19,23
62474888,16,32,33,24,25,26,24,28,29,31,34,22
62474889,26,34,20,38,25,36,39,44,41,32,32,37
62474890,11,9,13,15,24,21,20,20,25,27,21,14
62474891,31,27,35,48,64,40,29,43,33,55,45,49
62474894,14,13,11,17,11,18,15,12,20,20,18,18
62474895,20,12,20,10,13,9,20,18,32,28,20,21
62474896,26,28,40,34,34,48,28,42,60,41,37,51
62474897,49,41,39,42,54,57,58,53,41,37,39,51
62474899,16,20,34,28,26,36,39,41,54,70,44,40
62474900,32,43,35,34,53,58,68,56,62,58,61,57
62474902,8,6,9,11,13,9,11,10,9,13,15,11
62474903,55,42,45,53,54,48,43,44,58,45,72,58
62474906,14,5,10,7,14,13,12,7,12,12,14,9
62474907,20,14,22,18,13,18,15,19,13,17,26,33
62474909,19,23,14,13,17,10,18,24,31,23,31,25
62474911,13,17,16,16,13,17,32,25,27,20,24,22
62475007,16,24,14,16,25,26,30,26,33,23,24,21
62475008,6,13,11,7,17,19,13,13,19,13,19,22
62475010,36,24,25,23,22,30,25,26,33,28,42,43
62475011,13,9,11,5,13,9,17,5,9,9,10,8
62475012,6,6,12,6,13,10,10,9,17,8,20,10
62475013,20,28,13,23,17,28,23,23,18,18,24,14
62475014,13,18,20,18,14,20,19,9,7,15,16,12
62475015,34,27,33,21,22,14,22,28,27,30,26,24
62475016,55,51,54,49,44,34,36,53,46,57,62,65
62475017,13,15,6,15,16,11,15,11,4,6,7,8
62475018,14,16,14,11,9,14,13,29,10,17,22,13
62475019,28,35,25,18,17,39,31,26,24,27,22,23
62475022,38,28,25,36,27,36,45,42,39,39,46,40
62475023,35,28,15,22,24,36,32,27,22,25,20,19
62475024,25,26,19,12,20,32,29,18,34,34,35,46
62475025,17,18,11,23,22,21,19,14,18,19,12,14
62475027,49,61,36,35,47,37,47,47,37,42,44,54
62475028,6,18,22,8,11,19,46,33,49,27,38,40
62475029,24,27,53,45,41,50,56,47,37,53,47,55
62475030,14,9,6,9,7,9,9,6,4,10,11,13
62475032,18,16,18,26,20,12,23,15,18,17,34,32
62475033,15,28,25,27,44,34,42,30,40,30,21,42
62475034,3,6,3,7,5,16,20,13,16,11,10,6
62475036,31,35,26,32,23,27,36,29,30,35,37,35
62475038,34,29,35,28,23,29,26,28,28,35,29,28
62475041,15,17,22,17,25,37,43,42,56,48,41,44
62475042,16,26,26,22,26,39,37,31,36,29,31,48
62475045,19,7,26,18,16,25,22,19,33,22,22,32
62475046,13,11,11,7,15,9,19,16,22,16,15,15
62475048,15,14,17,18,17,22,20,10,15,27,30,14
62475049,28,25,27,20,27,24,22,29,21,31,21,27
62475050,12,5,6,15,11,12,4,21,10,12,14,14
62475051,17,17,18,16,13,5,15,9,13,9,13,8
62475053,24,24,25,19,22,27,26,30,33,26,28,30
62475055,13,4,9,9,9,11,11,10,16,16,7,13
62475056,28,22,23,32,34,34,34,46,40,27,22,21
62475057,17,15,15,11,7,14,13,19,17,16,26,29
62475058,28,19,24,40,33,32,21,23,15,22,26,38
62475060,8,8,13,15,15,13,12,9,20,12,9,11
62475061,23,17,29,24,23,41,52,31,35,41,30,35
62475062,23,37,23,31,31,42,40,44,48,29,45,41
62475063,29,28,47,38,40,42,30,30,35,29,33,24
62475064,19,19,24,32,31,31,22,25,38,33,28,27
62475065,23,26,37,21,36,40,36,41,53,67,76,57
62475067,30,22,31,27,32,34,39,27,33,41,52,54
62475068,30,28,16,35,20,30,36,43,34,21,31,25
62475069,12,14,24,21,20,21,22,24,31,33,22,30
62475070,11,12,9,10,7,10,13,16,10,12,14,10
62475071,6,3,6,10,7,7,19,10,18,6,6,5
62475072,23,18,12,16,24,20,18,14,22,13,32,29
62475073,11,6,13,16,14,9,7,13,24,21,14,15
62475074,4,9,8,11,14,17,11,5,8,8,11,12
62475075,10,9,9,7,13,11,11,14,12,11,6,15
62475077,11,10,8,12,13,14,14,14,18,11,14,11
62475078,4,3,12,11,9,14,13,13,11,10,9,14
62475079,60,40,53,58,46,53,49,41,61,71,62,63
62475080,47,34,22,36,39,59,52,43,49,55,47,43
62475081,9,16,23,16,33,18,24,8,14,8,9,12
62475084,3,5,8,11,6,11,4,6,13,12,8,13
62475085,8,10,12,15,9,14,4,2,17,17,11,12
62475087,14,13,21,44,34,25,37,33,38,28,32,22
62475088,16,19,29,17,19,28,25,20,21,23,23,21
62475089,19,11,12,5,8,4,15,11,29,21,19,20
62475091,24,15,19,34,13,24,24,16,25,19,17,15
62475092,19,11,9,7,15,6,5,6,7,8,6,5
62475093,28,19,21,31,35,44,35,38,42,31,38,42
62475095,25,22,19,24,27,35,37,27,29,0,0,0
62475096,18,28,25,19,20,19,29,17,24,16,13,22
62475097,51,53,73,73,71,76,83,55,61,60,88,69
62475098,39,19,32,35,41,39,43,42,27,30,28,35
62475099,32,17,31,26,45,33,40,28,30,40,57,39
62475102,38,36,24,30,38,48,19,20,23,18,8,8
62475103,38,37,5,22,29,13,15,13,13,13,23,18
62475107,13,17,48,33,53,40,47,58,67,56,74,57
62475108,22,19,22,14,23,13,12,7,9,8,8,12
62475111,46,40,42,36,46,55,40,41,32,31,42,45
62475114,27,18,29,33,32,41,39,43,36,41,41,27
62475115,12,7,6,12,14,8,26,11,12,10,12,8
62475118,38,43,58,12,44,53,65,45,54,53,59,49
62475119,12,6,7,14,15,8,9,7,11,9,16,19
62475121,14,13,13,13,10,15,13,17,15,16,23,21
62475123,20,25,25,46,43,33,47,36,58,54,45,43
62475124,34,53,45,40,45,47,62,35,45,44,46,48
62475126,33,51,59,67,56,64,66,54,54,37,47,48
62475127,16,10,14,15,16,15,18,22,25,15,17,17
62475128,19,15,26,28,38,33,26,40,33,31,40,24
62475129,13,11,9,3,6,8,8,17,21,11,13,15
62475131,29,27,26,15,16,25,30,23,15,20,25,23
62475132,4,1,7,8,6,9,6,10,18,15,10,9
62475133,4,11,3,14,17,18,18,14,10,13,12,22
62475134,12,19,22,18,24,20,15,21,25,15,15,24
62475135,7,5,19,11,11,11,13,16,13,14,20,12
62475136,13,20,19,16,15,30,23,34,23,19,23,24
62475137,15,17,16,21,13,11,9,15,10,12,20,15
62475138,14,20,19,18,14,23,16,18,22,20,18,24
62475144,17,11,23,21,19,24,30,25,25,25,20,19
62475146,62,70,82,88,81,74,66,68,69,67,83,66
62475148,39,26,20,40,36,42,29,31,32,34,32,39
62475251,13,24,22,29,20,36,32,36,33,43,32,37
62475252,12,8,10,9,10,13,8,8,18,10,13,12
62475253,11,7,10,8,8,12,5,12,10,9,8,7
62475254,7,15,13,16,17,11,8,16,9,23,13,16
62475256,19,8,18,23,53,58,61,50,43,57,58,64
62475259,53,58,72,54,52,57,78,70,78,67,80,71
62475260,19,31,25,16,30,16,23,30,32,31,30,32
62475264,13,22,20,28,21,20,18,26,34,36,22,22
62475265,11,12,18,9,12,6,14,19,20,9,12,13
62475266,25,15,23,26,32,29,31,27,33,21,28,42
62475267,5,8,14,10,15,13,18,16,22,14,12,15
62475269,10,13,10,9,21,8,12,4,8,7,7,9
62475270,19,31,37,40,43,45,38,30,33,40,37,33
62475274,21,15,22,22,28,28,17,22,24,23,28,17
62475276,18,8,17,16,23,31,20,29,12,24,17,14
62475277,10,12,15,6,8,12,10,5,16,21,16,23
62475278,19,11,10,19,12,12,14,13,9,18,16,13
62475279,7,6,10,14,20,21,7,11,17,14,15,10
62475280,27,44,60,53,47,41,35,49,38,13,30,36
62475285,6,3,4,3,11,14,9,18,13,13,13,13
62475289,34,37,44,40,27,42,36,36,44,51,39,45
62475290,28,31,29,26,24,22,27,19,34,46,43,29
62475292,18,5,5,6,15,12,9,13,10,11,10,9
62475293,50,46,44,37,56,44,44,36,48,32,45,40
62475295,11,8,7,7,5,5,7,14,8,12,14,8
62475299,9,14,8,13,12,12,10,11,15,11,8,12
62475302,8,7,5,4,8,14,11,8,14,14,13,15
62475303,6,11,8,8,6,14,13,5,9,7,12,7
62475304,14,14,11,14,11,6,10,10,7,8,11,7
62475305,11,4,12,7,9,6,5,5,6,14,10,12
62475308,18,15,27,27,34,31,44,31,41,33,36,28
62475309,14,11,16,10,21,13,16,13,23,22,23,23
62475313,9,10,17,9,16,11,19,16,25,27,20,17
62475314,22,15,15,17,11,8,17,8,4,0,0,0
62475315,16,18,18,21,20,18,18,9,13,13,12,15
62475318,17,27,26,23,31,35,37,30,33,31,50,29
62475319,6,9,23,23,21,20,24,27,24,22,18,17
62475322,15,22,20,14,21,25,16,13,20,16,26,21
62475323,92,84,72,77,70,68,81,72,77,82,52,73
62475325,8,6,15,7,10,15,16,11,14,24,21,10
62475326,3,9,11,7,9,11,14,6,20,19,15,14
62475327,29,44,52,59,35,37,29,32,30,24,33,5
62475328,26,16,30,14,33,25,23,33,25,30,28,24
62475330,22,26,17,8,22,16,18,21,19,24,20,23
62475331,67,39,60,48,62,66,51,53,72,53,55,51
62475333,34,19,53,50,63,70,67,50,67,63,63,62
62475334,31,22,30,32,32,34,20,26,29,35,23,25
62475337,7,11,13,15,17,20,11,17,12,13,14,10
62475338,12,7,4,5,13,11,10,10,10,23,18,11
62475340,27,35,37,34,33,28,22,21,19,22,19,13
62475341,13,15,12,13,11,6,4,7,15,6,7,8
62475343,9,3,3,7,15,13,14,9,12,16,24,10
62475344,11,5,11,11,11,8,13,2,12,7,8,16
62475345,31,31,30,31,50,57,40,37,50,39,45,52
62475346,6,15,12,5,13,17,19,13,14,16,21,14
62475349,13,11,16,9,8,15,12,17,20,11,11,19
62475350,7,15,9,7,15,11,6,9,13,8,10,5
62475353,12,19,9,19,16,23,23,12,32,15,13,13
62475354,25,22,25,25,23,30,30,33,23,31,31,13
62475356,6,4,8,12,18,14,24,20,18,14,23,15
62475357,17,5,17,9,16,9,12,21,17,14,14,8
62475358,8,7,10,7,13,10,13,14,10,8,19,14
62475359,22,16,22,16,19,30,31,21,39,27,33,35
62475360,21,11,18,19,18,17,15,10,6,18,10,10
62475363,38,59,49,48,51,49,59,48,63,52,60,62
62475365,16,10,16,18,10,15,16,16,16,18,16,13
62475367,25,24,17,19,30,35,39,27,30,34,29,33
62475368,16,16,14,10,14,23,21,23,26,26,31,24
62475369,20,31,33,32,27,18,10,9,6,11,7,16
62475370,17,12,13,20,18,17,16,11,9,14,4,9
62475372,10,8,10,15,18,12,17,14,22,15,14,8
62475373,19,20,32,29,34,28,28,26,21,31,27,17
62475374,85,79,95,76,72,91,104,95,84,98,94,95
62475376,29,20,43,35,37,42,52,39,44,42,60,53
62475378,4,11,26,37,38,31,45,8,14,13,7,9
62475380,5,6,7,8,6,7,9,10,14,9,11,8
62475382,14,7,15,10,12,13,15,15,24,16,20,12
62475383,21,22,27,25,30,33,33,16,23,20,36,23
62475384,35,36,41,32,32,48,47,31,32,27,29,31
62475385,13,10,10,6,9,12,9,5,7,11,2,6
62475386,15,6,16,10,9,17,13,9,10,8,18,14
62475388,6,11,18,9,14,10,13,28,16,13,14,7
62475389,24,25,21,19,24,18,29,14,16,16,23,24
62475390,28,19,26,20,30,23,28,36,44,37,30,23
62475391,22,38,24,14,19,12,11,10,9,13,17,20
62475392,20,19,27,29,33,22,25,33,42,26,27,31
62475393,35,22,38,30,32,40,40,54,68,42,44,50
62475394,15,18,21,32,30,34,21,19,26,13,29,21
62475395,29,27,35,30,32,30,29,28,15,12,28,28
62475396,21,17,22,22,27,14,21,23,20,26,22,20
62475397,28,14,17,22,9,26,33,24,23,20,16,23
62475398,13,10,8,8,13,15,10,11,8,12,23,11
62475399,18,13,28,19,26,25,33,35,34,31,24,36
62475400,35,38,36,38,35,43,44,32,49,40,50,48
62475402,40,24,30,31,24,33,44,19,35,65,73,60
62475408,25,20,21,30,34,31,32,32,57,35,36,29
62475411,7,8,6,5,8,5,12,9,14,12,7,9
62475412,3,2,2,2,7,12,11,11,14,14,10,16
62475413,19,23,23,33,29,42,40,31,39,35,32,19
62475415,8,10,13,14,17,12,17,13,20,30,27,19
62475416,5,8,9,8,9,10,10,9,15,6,9,11
62475417,36,30,32,34,40,38,9,31,51,56,51,49
62475418,15,14,17,15,28,22,25,28,24,24,28,31
62475420,16,7,11,7,12,10,9,7,9,12,11,5
62475421,31,18,27,25,25,32,34,29,27,28,34,39
62475422,11,8,13,25,24,18,26,22,21,24,23,23
62475423,7,4,8,7,6,16,16,9,10,6,9,12
62475424,20,14,23,18,29,26,33,32,35,31,45,37
62475426,7,12,10,6,10,5,27,17,28,21,13,19
62475427,55,27,51,56,52,50,53,51,39,40,38,45
62475428,15,5,5,4,10,14,16,7,7,7,7,10
62475429,5,8,12,8,13,13,13,13,19,14,9,9
62475431,21,11,22,13,23,29,16,20,12,18,6,17
62475432,5,3,7,5,4,12,12,7,23,12,16,7
62475437,5,20,11,13,9,9,23,13,17,12,22,4
62475439,6,6,9,6,11,9,9,14,16,11,20,23
62475441,9,12,13,14,16,18,22,21,27,18,28,12
62475443,22,19,25,22,14,17,24,33,32,27,35,21
62475446,7,14,7,24,12,11,23,20,14,14,11,18
62475447,18,20,13,22,23,25,22,40,4,26,40,27
62475451,20,23,30,20,26,32,20,23,27,34,30,25
62475454,31,21,25,25,30,26,28,18,17,22,9,13
62475456,7,17,11,17,23,12,8,9,8,4,8,10
62475459,11,13,16,29,21,24,30,33,21,28,27,26
62475460,13,13,38,19,34,30,30,25,44,38,30,27
62475461,6,4,6,8,4,9,12,21,18,10,10,8
62475463,16,13,18,23,24,20,24,15,25,21,21,7
62475581,12,17,12,10,16,19,18,23,18,10,11,19
62475582,12,7,6,13,11,7,18,25,17,20,19,18
62475585,9,12,8,12,10,17,21,25,13,21,21,17
62475593,22,15,17,26,23,27,6,21,15,17,33,21
62475599,39,35,35,61,76,66,71,77,66,57,71,63
62475601,65,63,44,64,48,54,41,46,53,57,59,55
62475602,26,16,17,13,11,9,5,13,9,8,16,20
62475605,12,18,27,35,41,51,35,32,30,23,16,42
62475608,28,28,16,9,11,19,17,17,10,27,24,35
62475610,52,49,55,35,69,68,55,62,79,67,69,56
62475619,51,65,40,48,35,52,44,50,44,38,45,40
62475635,38,30,46,36,34,39,37,41,32,24,28,16
62475774,22,15,20,17,19,9,18,19,14,28,18,25
62475831,6,3,10,19,16,7,10,15,11,18,11,5
62475852,14,9,7,13,12,15,9,7,6,9,3,10
62638458,66,63,88,103,78,43,63,47,62,60,48,60
62744508,138,236,190,142,154,176,181,183,222,169,142,127
62744518,35,31,19,21,32,26,44,65,42,43,34,35
62744542,24,22,22,26,23,44,36,28,33,45,37,28
62744543,42,32,31,27,24,40,30,31,41,30,22,25
62744545,62,42,44,39,48,50,50,33,26,36,28,42
62744547,24,40,40,44,72,85,98,72,84,73,64,56
63022366,88,80,63,20,11,25,13,54,43,34,54,49
63022531,58,37,22,32,26,41,41,33,24,33,42,47
63136463,47,37,58,87,64,40,49,29,58,72,79,63
63243418,28,23,21,23,22,15,13,11,17,18,21,19
63285444,89,72,64,70,93,96,78,61,88,100,102,106
63594503,47,9,22,32,24,17,19,15,13,17,28,27
63629583,18,16,14,15,12,23,22,10,18,13,15,14
63629584,15,27,18,27,23,41,29,38,37,27,29,13
63660530,66,66,64,66,72,56,60,62,52,62,68,64
63701476,1219,1253,1217,1514,1531,1646,1553,1683,1714,2009,1600,1683
63728460,14,14,26,29,30,30,40,34,31,36,68,51
63728461,22,18,12,16,10,10,20,12,15,10,61,42
63728465,96,94,87,77,91,64,74,57,89,74,77,71
63728469,9,12,9,20,19,9,19,17,20,24,26,17
63728490,10,4,3,25,10,12,5,13,8,15,5,6
63728491,8,8,11,15,27,17,19,16,12,18,21,24
63728492,12,16,14,21,10,12,14,9,13,11,9,14
63966555,37,51,61,50,68,68,65,63,74,61,62,51
64041393,12,18,27,16,26,19,21,8,20,17,39,21
64041395,7,10,17,30,11,6,18,10,15,6,19,7
64106531,45,47,54,54,50,67,65,46,63,57,65,52
64135412,9,35,25,15,13,8,8,15,15,10,21,7
64218431,7,8,9,3,5,14,11,7,14,15,16,11
64263538,123,54,92,44,0,0,0,0,0,0,0,0
64263543,56,77,63,69,76,67,80,78,75,76,73,79
64263639,65,51,27,10,4,16,15,12,25,19,29,30
64298531,70,44,46,50,44,49,28,33,37,44,53,52
64330523,11,5,2,7,11,9,6,13,13,6,12,8
64364415,110,103,95,97,115,83,84,75,105,137,137,88
64449566,26,21,26,6,27,10,20,12,23,17,10,13
64483668,91,104,96,140,86,115,98,68,119,157,118,101
64619481,14,16,15,22,18,19,12,2,1,2,2,1
64688528,32,50,27,46,39,52,47,37,38,39,62,42
64754355,21,24,12,22,10,32,30,21,21,25,14,15
64786436,19,24,33,20,24,17,18,19,23,19,12,16
64958426,11,6,8,5,7,6,7,7,12,9,16,20
64958605,103,74,52,54,62,52,47,42,54,44,63,42
65048560,40,52,55,33,41,72,31,43,42,31,34,41
65207360,93,138,117,114,140,134,139,141,166,126,118,148
65287361,94,70,90,78,92,97,70,69,69,79,77,68
65287431,66,32,63,69,34,63,57,56,42,37,58,65
65326351,24,15,11,9,18,11,11,7,11,15,23,12
65358513,182,141,136,187,157,136,119,112,192,145,150,145
65402850,24,9,14,13,19,16,15,11,19,10,18,16
65504591,33,26,27,42,26,26,35,42,37,35,40,39
65533546,35,25,30,24,35,31,23,22,32,18,18,30
