UYEISYERI_ID_MASK,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12
153985662,28.911819999999999,41.057450000000003,2411.2799999999997,2300.7199999999998,2112.1200000000003,2615.7500000000005
154059379,29.004100000000001,41.0657,3602.8500000000004,3437.52,4611.4299999999994,6909.4900000000007
154059380,28.999175000000001,41.066890000000001,1925.6700000000005,3269.9999999999995,2426.9999999999995,3266.0699999999993
154059383,28.997199999999999,41.067140000000002,2208.6299999999992,2256.7700000000004,1715.1099999999997,1445.8299999999999
154059523,29.133821170000001,40.874340439999997,754.59000000000003,694.8499999999998,339,182.79999999999998
154059681,28.982620000000001,41.088009999999997,3421.0899999999983,2374.1799999999994,2514.7599999999989,3471.0299999999988
154121377,28.991520000000001,41.052439999999997,1984.2000000000007,1607.1499999999999,2257.8400000000001,1051.51
154121500,28.982620000000001,41.088009999999997,6247.4799999999987,5031.3699999999999,5304.4800000000005,5944.159999999998
154172408,28.980984629999998,41.066671890000002,23945.650000000001,7450.1699999999992,10031.740000000002,3664.7200000000003
154172594,28.98068,41.086460000000002,3723.6599999999999,4952.4300000000012,4522.0299999999997,5674.7000000000016
154172596,28.83617675,40.99146829,1639.5000000000002,2281.8599999999992,3570.8700000000003,2591.6400000000003
154172598,29.119800000000001,40.986139999999999,470.56999999999999,838.88000000000011,2248.4500000000003,789.61000000000013
154227329,28.98068,41.086460000000002,628.21000000000004,1227.74,306.60000000000002,759.63000000000011
154258392,28.849399999999999,41.054549999999999,923.12999999999977,991.86999999999989,485.69999999999993,607.64999999999998
154258509,28.919001999999999,41.071722999999999,2074.6199999999999,1640.6500000000003,3667.0099999999984,2539.79
154316378,28.875769999999999,41.022300000000001,454.41000000000003,822.82000000000016,326.57999999999998,494.33000000000004
154316516,28.925456530000002,41.071225230000003,2585.4799999999991,1140.6800000000001,2150.2200000000003,2638.3399999999997
154316517,29.015357999999999,41.074475999999997,1147.7,1263.29,2266.1799999999998,1861.8299999999999
154374633,29.107250000000001,41.013080000000002,4581.6499999999996,3926.0999999999999,5310.1500000000005,5096.7299999999996
154374642,29.103349999999999,40.950690000000002,349.37,717.87999999999988,791.82999999999993,716.83000000000004
154374651,29.036259999999999,41.022939999999998,513.64999999999998,869.31000000000006,903.65999999999997,852.03000000000009
154374652,28.918990000000001,41.071530000000003,1417.6999999999998,620,913.78999999999996,2027.2500000000007
154374657,29.00561227,41.069132449999998,324.49000000000001,456.41000000000003,862.85000000000002,1454.5799999999999
154374663,28.85162,40.977530000000002,1790.29,1535.78,1086.5099999999998,837.81000000000006
154374673,28.661549999999998,41.068170000000002,598.59000000000003,456.90999999999997,1019.4400000000001,3083.6300000000001
154374677,29.159797080000001,40.917693380000003,2834.7100000000005,1782.1400000000001,1107.9299999999998,1660.78
154374679,28.79008,41.055039999999998,411.83000000000004,0,0,0
154374683,28.871939999999999,40.978180000000002,903.93000000000006,1143.97,857.25999999999999,1363.0900000000001
154374686,29.122482460000001,40.936502939999997,1493.8700000000001,442.92000000000007,585.32000000000005,796.81999999999994
154374688,29.103739999999998,40.979779999999998,1523.96,2002.5900000000004,1389.9000000000001,1712.0699999999999
154374690,28.650089999999999,41.010779999999997,467.60000000000002,1069.48,483.15999999999997,684.3599999999999
154437339,28.91901,41.071829999999999,5686.2999999999984,2312.2100000000005,3457.4999999999991,7312.2999999999938
154437391,28.862827379999999,41.031071449999999,84,67.25,87,140.5
154437471,29.631099280000001,41.15579382,2143.3900000000003,3292.4499999999998,1020.85,2170.1999999999998
154437511,28.25197,41.082389999999997,1708.2799999999997,1402.4400000000001,1672.6000000000004,1733.1900000000005
154437599,28.931709999999999,41.038499999999999,764.13,1879.3500000000001,2132.6000000000004,1268.3999999999999
154437611,28.991759999999999,41.052019999999999,1225.7099999999998,1367.8599999999999,1142.7,1198.3599999999999
154437613,28.79589,41.006999999999998,534.70000000000005,749.29999999999995,209.70000000000002,614.20000000000005
154437614,29.09179,40.969819999999999,1186.8999999999999,840.70000000000016,740.8599999999999,828.00999999999988
154437650,28.650870000000001,41.037109999999998,119.18000000000001,259.56999999999999,235.59999999999997,67.25
154437652,28.878028230000002,41.08692267,306.35000000000002,258.09000000000003,424.57000000000005,252.10000000000002
154533485,29.07536,41.01464,433.85999999999996,629.44000000000005,683.88999999999999,638.92999999999995
154533531,29.262779999999999,40.872610000000002,0,57.559999999999988,212.42999999999998,117.61999999999999
154533536,28.9711,41.092869999999998,869.51999999999987,664.0200000000001,493.88999999999999,843.89999999999986
154533543,29.11664,40.941949999999999,316.09000000000003,482.10000000000002,489.89999999999998,427.40000000000003
154533553,28.942710000000002,41.073450000000001,718.63999999999999,698.63999999999999,541.36999999999978,695.20999999999992
154533628,29.082152390000001,41.026465539999997,464.9799999999999,367.44999999999999,169.58999999999997,538.80999999999995
154651361,28.97991,41.085880000000003,509.39000000000004,543.56000000000006,275.08999999999997,830.70000000000005
154651413,29.159770000000002,41.004275,3810.46,3278.1199999999999,14513.77,3707
154714365,29.00178,41.06861,0,0,0,0
154829419,28.826589999999999,41.0336,0,0,0,0
154829425,28.259415000000001,41.073165000000003,597.67000000000007,630.06999999999994,779.77999999999997,729.82000000000005
154829563,28.98068,41.086460000000002,1390.3199999999999,1072.8799999999999,493.26999999999998,707.34999999999991
154883346,28.45552,41.223669999999998,1171.5599999999999,2490.98,2332.23,1414.54
154917375,29.008369999999999,41.086150000000004,109.5,138.15000000000001,130.5,93.5
154917838,29.109629999999999,41.023020000000002,2862.0199999999995,5842.0299999999997,5070.2300000000005,12003.91
154917841,29.149319999999999,41.004620000000003,15448.639999999999,13066.879999999999,16131.210000000003,13805.670000000004
154917904,28.915790000000001,41.083219999999997,689.31999999999994,380.56,540.52999999999997,516.21000000000004
154917907,29.118210000000001,41.019599999999997,238.60000000000002,333.68000000000001,188.43000000000001,444.77000000000004
154917938,28.911629999999999,41.057189999999999,1518.4200000000003,456.97000000000003,1284.4500000000003,2960.4999999999977
154917992,29.129359999999998,40.944609999999997,584.94999999999982,440.94999999999993,693.35000000000014,563.11000000000001
154918000,33.796174069999999,41.405662649999996,2192.8500000000004,1345.2999999999997,773.85000000000014,698.75999999999999
155023413,29.039517400000001,41.020563879999997,223.75,413.75,529.17000000000007,385
155023734,31.569092179999998,40.731639600000001,0,0,0,2150.5699999999997
155023735,31.569092179999998,40.731639600000001,0,0,0,4116.9399999999996
155090748,28.998390000000001,41.07882,1270.9200000000005,649.13,204.99000000000001,643.36000000000001
155090801,28.81445244,41.012476329999998,1002.8500000000003,284.89999999999998,839.87,801.87
155142398,28.905439999999999,41.074800000000003,525.58000000000004,432.71999999999997,242.83000000000001,232.84
155142457,29.132475700000001,40.981462049999998,397.5,226.25,224.25,239.25
155142620,28.89742,41.05095,754.65999999999985,999.63,622.48000000000002,1069.97
155233357,29.236154460000002,40.877192600000001,293.59999999999997,269.44999999999999,141,113.75
155249945,28.806175920000001,41.104857070000001,29.309999999999999,156.38,650.96000000000004,461.88999999999999
155313389,29.178795109999999,41.032285350000002,800.54000000000008,562.41999999999996,1276.9000000000001,1370.8899999999999
155313415,28.988330000000001,41.078159999999997,10758.180000000002,9542.3200000000015,10000.779999999995,8409.3600000000006
155313425,28.649245000000001,41.017040000000001,2229.1999999999994,1502.5899999999999,1648.5499999999997,1845.4300000000001
155313433,28.662414999999999,41.040115,1229.9899999999998,865.98000000000025,1334.0800000000002,978.38999999999987
155313487,28.98068,41.086460000000002,1056.25,874.81000000000017,917.06999999999982,2238.54
155376618,29.232849999999999,40.877510000000001,1161.7900000000002,409.07999999999998,206.72000000000003,688.89999999999998
155445429,28.72954,41.195459999999997,728.60000000000002,986.46000000000004,1642.5999999999995,1379.5900000000001
155445461,29.09076,41.042090000000002,0,0,0,0
155488560,28.82939,41.03002,376.72000000000008,873.59000000000003,975.78999999999996,908.7600000000001
155631451,29.085239999999999,40.988230000000001,1406,1458.53,938,2185
155751549,28.998449999999998,41.067610000000002,486.56000000000006,361.51999999999998,153.53,629.12
155751562,29.084930140000001,40.990973889999999,5370.3500000000004,1781.05,4594.5100000000002,3086.0500000000002
155797438,29.08614,40.987850000000002,1127.9000000000001,963.88,1498.1300000000001,1293.6400000000003
155882401,29.163879999999999,40.919069999999998,989.60000000000014,959.68999999999994,1322.5500000000002,2095.2000000000003
155882411,29.163879999999999,40.919069999999998,2406.5000000000009,1960.1000000000008,1880.9000000000008,3702.3999999999992
155882415,29.159797080000001,40.917693380000003,1370.5500000000006,1614.8400000000004,1743.4500000000007,2214.25
155882419,29.163879999999999,40.919069999999998,2765.3599999999997,2561.25,3057.8999999999996,7371.6499999999942
155882423,29.002839999999999,41.04457,45.199999999999996,548.40000000000009,385.14000000000004,276.56999999999999
155882427,29.163879999999999,40.919069999999998,10978.650000000003,6076.1499999999951,8932.0999999999967,12426.550000000003
155882485,28.98068,41.086460000000002,1254.3499999999999,1191.1699999999998,1937.7000000000003,1995.690000000001
155933334,29.134709999999998,40.97137,0,0,0,0
155933350,37.894730000000003,40.971429999999998,0,269.54000000000002,633.43000000000006,308.16000000000003
155933498,28.849360000000001,41.032299999999999,262.69999999999999,409.92000000000002,754.65000000000009,287
155933500,28.862120000000001,41.044379999999997,479.82999999999993,228.05000000000004,708.15999999999997,278.17999999999995
155933582,28.641414910000002,41.019571419999998,971.81000000000006,703.45000000000005,850.08999999999992,1106.5200000000004
155987383,29.022790000000001,41.013269999999999,209.97,112.24000000000001,153.95000000000002,267.90999999999997
155987396,29.065809999999999,41.00855,100.78,52.299999999999997,251.29000000000005,392.13
155987521,29.249079999999999,40.97175,2527.6300000000001,3851.8500000000004,2461.3099999999999,3812.2199999999998
156050384,28.97484,41.065080000000002,169.25,408.5,221.25,197.94999999999999
156050522,29.24802,40.874639999999999,937.14999999999998,3128.8499999999995,1330.1500000000001,856.74000000000001
156098527,28.716139999999999,40.99145,956.27000000000021,586.85000000000002,528.75,351.15999999999997
156185381,28.759530000000002,41.183610000000002,154.53,172.80000000000001,932.10000000000002,514.84000000000003
156185412,29.091419999999999,40.98319,1014.1499999999999,1141.2100000000003,1107.1000000000001,1450.3300000000002
156290525,29.086359779999999,41.024672250000002,620.97000000000003,373.82000000000005,699.07000000000005,0
156290555,29.029140000000002,40.990349999999999,601.17000000000007,604.24000000000012,185.84999999999999,164.31999999999999
156399515,29.100247,40.970587999999999,3073.9899999999998,3572.5199999999991,4365.8800000000001,6414.9800000000005
156399593,28.89800954,41.096960350000003,5888.4300000000003,2680.3199999999997,4312.8899999999994,3981.4400000000005
156486436,28.98911,41.031460000000003,0,0,0,0
156486544,29.148679000000001,40.923380000000002,779.89999999999998,364.5,878.88999999999999,488.10000000000002
156536418,29.101659999999999,41.038440000000001,319.31999999999999,641.64999999999998,750.78999999999996,945.80000000000007
156669329,30.04645,40.67895,0,0,0,0
156729532,31.09468,36.91818,0,0,0,0
156822339,NaN,NaN,0,0,0,0
156838590,29.163879999999999,40.919069999999998,2220.6700000000005,2019.6500000000005,3858.5800000000017,3497.2000000000021
156892338,28.901340000000001,41.06606,859.34000000000003,491.37000000000006,873.44000000000005,560.58000000000004
160968365,29.111989999999999,40.938969999999998,1354.9200000000001,1844.6700000000003,1610.9000000000001,2104.9699999999998
160968428,29.163879999999999,40.919069999999998,1082.95,3209.6199999999999,1666.8000000000002,262.30000000000001
161078359,29.163879999999999,40.919069999999998,1122.1299999999999,891.54999999999984,954.55999999999983,223.23000000000002
161151373,28.95664,41.054630000000003,669.62,399.55000000000007,385.55000000000001,297.09000000000003
161151428,29.163879999999999,40.919069999999998,990.01999999999998,919.70999999999992,1193.3999999999999,1681.4100000000005
161192489,28.990904969999999,41.055162240000001,2836.3199999999997,1965.1100000000001,2755.9000000000005,1395.96
161192540,29.099105000000002,40.98471,0,0,0,0
161274446,29.23865,40.889809999999997,18495.559999999998,13740.07,10078.030000000001,7579.9700000000003
161274472,29.014970000000002,41.07414,2782.5,1169,3493,3685
161324643,28.955279999999998,41.07629,1056.6400000000001,703.17999999999995,1008.3600000000001,729.82999999999993
161324644,29.04468589,41.121643319999997,1096.03,1329.8299999999999,1333.1399999999999,1467.9500000000003
161438401,29.30364221,40.912990780000001,94.5,310.94999999999999,575.85000000000002,500.64999999999998
161438419,29.15942746,40.91764517,2462.0800000000004,2373.2099999999996,2159.46,3358.4599999999987
161438461,29.159797260000001,40.917694099999999,40494.620000000024,58508.140000000036,45962.870000000024,29737.94000000001
